Sample	posterior	likelihood	prior	treeLikelihood	treeHeight	editRate.1	editRate.2	editRate.3	editRate.4	editRate.5	editRate.6	editRate.7	editRate.8	silencingRate	clockRate.c	birthRate	rho	deathRate
2400000	-115.01244619545304	-71.57552636296228	-43.436919832490766	-71.57552636296228	43.584960928978276	0.1610178226153233	0.38294143654183643	0.16846993117339745	0.1241348050910221	0.051448477548407416	0.037346962021440396	0.029988117990154085	0.0446524470184191	0.0	0.03172160932763327	0.19758727715624108	1.0	0.18914415333914408
2410000	-125.18561284929618	-79.47832259324423	-45.70729025605195	-79.47832259324423	46.374846538800675	0.007906263125556093	0.45638073523446754	0.03000294248157969	0.1986160033544135	0.10480239153169893	0.10766835056808635	0.017736051696802486	0.0768872620073957	0.0	0.02444319836613671	0.34678986961463704	1.0	0.31093226476013225
2420000	-116.9824947184089	-77.27579392383718	-39.70670079457171	-77.27579392383718	35.49580292473014	0.054706353784398636	0.46474020997959986	0.07030333691512702	0.036715908329147284	0.13662369431123386	0.15202799510983434	0.007995239563263588	0.0768872620073957	0.0	0.02417098632595634	0.2286207587363804	1.0	0.1973064454155279
2430000	-121.94548849760218	-76.07754949669693	-45.86793900090525	-76.07754949669693	39.851332005845194	0.054706353784398636	0.40379487742293146	0.22815761133723161	0.07773995248300344	0.02810296132285954	0.042822996009007006	0.007995239563263588	0.15668000807730503	0.0	0.03239778588795992	0.06329768353953384	1.0	0.07643639990811575
2440000	-118.86959177152313	-75.53146081209398	-43.33813095942915	-75.53146081209398	44.19969344111843	0.049543256813745565	0.43733937370330406	0.10231266044529388	0.16060534501342	0.12741751315251437	0.04097199576157037	0.007995239563263588	0.07381461554688848	0.0	0.022778599859893858	0.16912114723401006	1.0	0.1680393235069847
2450000	-116.01389366427728	-73.56028087305215	-42.45361279122513	-73.56028087305215	45.23255399606282	0.08001341068107559	0.4601270585670105	0.0948280129388378	0.1369257935547784	0.15858171211761204	0.010501841894240346	0.007995239563263588	0.05102693068318201	0.0	0.028081598000180983	0.17415664659354846	1.0	0.1373778510496625
2460000	-119.6686136241835	-76.87720872644881	-42.79140489773468	-76.87720872644881	44.99681769142834	0.07103666048338209	0.4018999255420424	0.13248872660766992	0.007664773653751924	0.13999435390089462	0.0348438336979351	0.1000000132789339	0.11207171283539039	0.0	0.019618199570875308	0.12300196053684669	1.0	0.103127070152872
2470000	-121.25511682310386	-77.24154901732092	-44.01356780578295	-77.24154901732092	50.64818746854428	0.030832997195677322	0.443514398697025	0.12651920094000804	0.06297213642177821	0.05289061857809326	0.05719382471639999	0.021240478555304393	0.20483634489571415	0.0	0.025601297504022617	0.18005075099168263	1.0	0.15603256749640565
2480000	-124.22134134085924	-78.9159825093312	-45.30535883152804	-78.9159825093312	39.145050769634274	0.357296292626348	0.28527597223693013	0.010633518711089834	0.06297213642177821	0.02388143174230151	0.09480442594266181	0.14132582001829014	0.023810402300600768	0.0	0.02584824950222265	0.152412838782828	1.0	0.07742910970061188
2490000	-123.49976462359172	-77.206170518979	-46.293594104612716	-77.206170518979	44.00052730714669	0.357296292626348	0.38710039487655257	0.05340058406660379	0.06297213642177821	0.02388143174230151	0.03130429385595339	0.0733088938406284	0.010735972569834558	0.0	0.03361117625684097	0.05754306292316164	1.0	0.010234611199507982
2500000	-121.39514373312127	-76.73221351487315	-44.66293021824813	-76.73221351487315	34.532745368168136	0.26788740784552656	0.38710039487655257	0.05514254299766645	0.06297213642177821	0.02870324893604645	0.03130429385595339	0.044051806739687165	0.12283816832678962	0.0	0.037924403644479555	0.09122012622021827	1.0	0.10334338062575807
2510000	-118.23874985317329	-77.16606871727703	-41.072681135896254	-77.16606871727703	46.968360240479264	0.20067465819544977	0.4751205579435366	0.05514254299766645	0.13318588861745345	0.02870324893604645	0.044564386220950755	0.04721288206947953	0.015395835019417384	0.0	0.02467435406464476	0.19739387615194998	1.0	0.20014656883375742
2520000	-121.63537623082419	-82.96572981385091	-38.66964641697328	-82.96572981385091	52.12361499717309	0.09984319471661439	0.7548922010833113	0.05102774222587498	0.01067910032246669	0.016145798087447177	0.044564386220950755	0.0074517423239175914	0.015395835019417384	0.0	0.020163364043492726	0.08333861361108133	1.0	0.08281285027470947
2530000	-119.4699806886779	-81.92393623864561	-37.546044450032284	-81.92393623864561	50.36011759735225	0.02984964209810284	0.7280659723903325	0.07785397091885374	0.01067910032246669	0.016145798087447177	0.07803032750815268	0.04397935365522721	0.015395835019417384	0.0	0.03389026333195157	0.11808980244445734	1.0	0.07923037766139926
2540000	-116.78612838255127	-74.40031758367599	-42.38581079887528	-74.40031758367599	37.535419109026684	0.03782722823688295	0.48291677458336185	0.06364905115120169	0.09102138775847404	0.04869729446149795	0.07457244949344989	0.15723660948361373	0.04407920483151812	0.0	0.031572037493064094	0.20397334852390395	1.0	0.2343295883051758
2550000	-125.79232628131025	-80.38990503858749	-45.40242124272277	-80.38990503858749	39.85250087144952	0.07856235744377389	0.6037165904225532	0.010438149452189627	0.07518119225821042	0.01946202442243085	0.07436988504500656	0.10659208599778043	0.03167771495805527	0.0	0.019029975521626025	0.21055978175561776	1.0	0.1280400529332987
2560000	-121.53492448905587	-76.55241054764508	-44.98251394141078	-76.55241054764508	46.881636543646174	0.07178886457540178	0.4564510774940003	0.08268351925998342	0.08784372875477761	0.054656364660434296	0.19051120458476828	0.024387525712579308	0.03167771495805527	0.0	0.03449780446258132	0.15201493768258564	1.0	0.09911462925382326
2570000	-120.74204597846057	-75.90998642528692	-44.83205955317364	-75.90998642528692	45.97184264012653	0.172161539529681	0.4564510774940003	0.013441695120820302	0.10326173181935526	0.054656364660434296	0.10827721949260084	0.024387525712579308	0.06736284617052894	0.0	0.03655199711551752	0.2801721631719763	1.0	0.33093407898501004
2580000	-123.13507533016457	-78.43495478377191	-44.70012054639265	-78.43495478377191	37.77148830210662	0.29716878162403726	0.33144383539964406	0.013441695120820302	0.11141861588434886	0.054656364660434296	0.10827721949260084	0.06462646559595989	0.018967022222154763	0.0	0.03232454119746109	0.074127853634905	1.0	0.06199695607346995
2590000	-118.5829688702017	-75.69520370501189	-42.887765165189805	-75.69520370501189	43.60123061215721	0.3211480780250324	0.35367516145429767	0.0276993399801112	0.021380672399364628	0.06554228671285453	0.0837308113483108	0.05380177288389326	0.07302187719613577	0.0	0.03584916990220046	0.10873485257487772	1.0	0.08202536519206517
2600000	-119.10785609028744	-74.69077376060596	-44.417082329681485	-74.69077376060596	39.671539586806716	0.3211480780250324	0.35367516145429767	0.058004289491054725	0.021380672399364628	0.06554228671285453	0.08953080681261966	0.05380177288389326	0.03691693222088339	0.0	0.036781004732557306	0.15423190966084088	1.0	0.14922475596053966
2610000	-128.2500361247588	-85.42908223834391	-42.82095388641488	-85.42908223834391	52.82789100521291	0.3098667244440898	0.4721812958699041	0.058004289491054725	0.021380672399364628	0.05160705912907933	0.002043743959994279	0.05380177288389326	0.031114441822620183	0.0	0.01686832161635688	0.13319044459724785	1.0	0.1293652057124242
2620000	-125.43069556273252	-77.56937222731528	-47.86132333541725	-77.56937222731528	44.45568074510065	0.2691870571740971	0.3333925342759518	0.057300186602845596	0.021380672399364628	0.05160705912907933	0.09847092791254754	0.14465811018910824	0.024003452317006117	0.0	0.019527313249817848	0.10588452509527979	1.0	0.08885085711800093
2630000	-120.4702024805193	-77.99166404772532	-42.47853843279398	-77.99166404772532	39.68081422117747	0.3535479031296254	0.3739509891851084	0.008419046614535478	0.021380672399364628	0.0794656049553242	0.10247843309052865	0.023169138200677772	0.03758821242483586	0.0	0.018088366851976626	0.09958380479207246	1.0	0.042200602468678294
2640000	-118.2863093390358	-74.62368857154391	-43.66262076749188	-74.62368857154391	42.87277645701626	0.15022223233794954	0.37707349753052244	0.01990144484999523	0.0644105954786319	0.18766613861209125	0.10247843309052865	0.06065944567544547	0.03758821242483586	0.0	0.027812021612839563	0.37141978221025895	1.0	0.3928499695614824
2650000	-117.70362562014526	-76.21281791205503	-41.49080770809024	-76.21281791205503	45.63833384740469	0.051152453367604045	0.3910455450126294	0.23041572950603004	0.05805030790115365	0.18766613861209125	0.029309991792123347	0.02891027546486924	0.023449558343499377	0.0	0.019300571524483938	0.17727958330790425	1.0	0.16347386016061202
2660000	-118.0483913495105	-72.8337525954662	-45.2146387540443	-72.8337525954662	36.28020088030336	0.17882051400988624	0.3487258785274602	0.05254230062174196	0.17783044669407877	0.158229400975831	0.03326240694607971	0.02891027546486924	0.021678776760053215	0.0	0.03258932995779802	0.3195335766063841	1.0	0.3265551573942483
2670000	-122.6765291712936	-74.8629841825601	-47.813544988733504	-74.8629841825601	40.12759569297773	0.26902421806589977	0.24293174713123583	0.05254230062174196	0.17526788442592767	0.08538410623918033	0.03326240694607971	0.05188062032232124	0.08970671624761374	0.0	0.028354157049231544	0.1826219196245796	1.0	0.14584756912887498
2680000	-117.55695166319119	-75.77433489695447	-41.782616766236714	-75.77433489695447	42.52723666165962	0.02820619948492651	0.5230553328556626	0.05254230062174196	0.22752531712518675	0.02864165295209457	0.02916948677873611	0.069638534716845	0.041221175464806754	0.0	0.02719028244887152	0.321710843783097	1.0	0.30941212993454603
2690000	-114.03888165803491	-78.33751363666919	-35.701368021365724	-78.33751363666919	45.469973668007285	0.04456241978490974	0.7162547351222286	0.08016938609227466	0.055724324072062466	0.02640294989634234	0.024866119001642942	0.029958596723422236	0.022061469307117318	0.0	0.033464532236743755	0.2206329082894468	1.0	0.2340909998069003
2700000	-115.02623074271258	-76.93647079788464	-38.08975994482795	-76.93647079788464	40.95637859477515	0.04456241978490974	0.6798876578439265	0.08016938609227466	0.055724324072062466	0.02640294989634234	0.042068715402404575	0.049123077600962746	0.022061469307117318	0.0	0.02256753518559087	0.25729721066508227	1.0	0.3265360428957877
2710000	-116.40177642463954	-76.3916556979192	-40.010120726720324	-76.3916556979192	41.604626668871084	0.1556626669486	0.6170214512957596	0.08844164157451645	0.0432071721623242	0.037538927387252154	0.009153996701867485	0.035184930104804814	0.01378921382487552	0.0	0.02474881781841882	0.17233816392700718	1.0	0.13561353067149237
2720000	-114.17660118862044	-75.47747221494589	-38.69912897367455	-75.47747221494589	39.56023959230304	0.05125331775218557	0.5543779275454797	0.15108516532479643	0.058259248942014286	0.09769682424841704	0.03835337225742696	0.035184930104804814	0.01378921382487552	0.0	0.018078451384356754	0.1822444282108082	1.0	0.16051399066668734
2730000	-119.4890013589669	-72.98518783817259	-46.50381352079432	-72.98518783817259	45.198593896060764	0.253425303677924	0.35260249555308115	0.14940910924868447	0.058259248942014286	0.09540129473228882	0.04192840391632728	0.035184930104804814	0.01378921382487552	0.0	0.02956445619084777	0.2438575413408568	1.0	0.21733282527846823
2740000	-124.18757457546815	-80.5333982587712	-43.65417631669694	-80.5333982587712	42.51268987240352	0.07661722915847582	0.3768334421258868	0.029549489814034564	0.12295025238437	0.060152033352614084	0.01838570164109895	0.26269509384503914	0.052816757678480916	0.0	0.0302061706536982	0.14865787460019667	1.0	0.12790267827888258
2750000	-116.06363931551063	-74.82715141385869	-41.23648790165194	-74.82715141385869	47.38778439754218	0.1530773645644819	0.6070705259179201	0.015575584971533746	0.06866747495436526	0.07831682743974722	0.01661368458190845	0.05109249785128645	0.009586039718757045	0.0	0.02181103008733425	0.1467069711993314	1.0	0.09334091664917998
2760000	-120.00438207180926	-80.80441913436691	-39.19996293744236	-80.80441913436691	51.82564107220266	0.36656714685669256	0.46162214745458635	0.020255112740707706	0.06112749271262852	0.04776717399332257	0.01661368458190845	0.016461201941397025	0.009586039718757045	0.0	0.013604398209904695	0.2210167290287193	1.0	0.20979055422722317
2770000	-116.9139328354439	-76.90286610386104	-40.01106673158286	-76.90286610386104	41.45191794834255	0.227312447114281	0.46162214745458635	0.020255112740707706	0.06112749271262852	0.16776964192035398	0.022760024292444062	0.016461201941397025	0.022691931823601578	0.0	0.036321426828192595	0.18743314300667294	1.0	0.17253006988611616
2780000	-124.22321212854477	-76.08083271158281	-48.14237941696196	-76.08083271158281	38.72575046458315	0.12058884872101164	0.46162214745458635	0.020255112740707706	0.02795267404365747	0.26509174142908304	0.034739301326298745	0.050866772762126165	0.01888340152252911	0.0	0.037875685310965676	0.39670163237535494	1.0	0.35328188375654235
2790000	-127.27575248438092	-78.9557881957624	-48.31996428861852	-78.9557881957624	39.836182171431595	0.10285279556960311	0.3196306467071273	0.26293977794988843	0.025031231750055893	0.16128456628383908	0.034739301326298745	0.001698410848116727	0.09182326956507092	0.0	0.0431037310075322	0.10628694968582368	1.0	0.09132272254639787
2800000	-119.37329426379628	-77.98966674481936	-41.38362751897693	-77.98966674481936	44.27304095860197	0.07177989146965613	0.5543407729742825	0.05930255578268018	0.033490453915205505	0.16128456628383908	0.034739301326298745	0.034690672748154884	0.05037178549988316	0.0	0.022601801630935454	0.31975210503489365	1.0	0.3435150263598385
2810000	-118.98933084553362	-76.96791807621659	-42.021412769317024	-76.96791807621659	51.02164085141976	0.0733227208899068	0.6232839900879612	0.11284014032578901	0.04549386873889862	0.04580265978732458	0.034739301326298745	0.014145533343938102	0.05037178549988316	0.0	0.02407599080772204	0.09609607454484481	1.0	0.08437788745587099
2820000	-117.6335389023182	-73.8660894240678	-43.7674494782504	-73.8660894240678	41.73868878185202	0.1892637695594268	0.44787834765211715	0.0523895090894246	0.1654090937415871	0.03627774203242361	0.034739301326298745	0.014145533343938102	0.059896703254784134	0.0	0.039122155779351124	0.1806719603090512	1.0	0.15757782632853568
2830000	-117.71574981434344	-75.49991245913459	-42.21583735520884	-75.49991245913459	47.64655224983415	0.38346262100995127	0.33633752101287134	0.07709880475952956	0.09746345341472296	0.03627774203242361	0.04648979005900755	0.00349765186352757	0.019372415847966333	0.0	0.029266794180963628	0.16877828138004483	1.0	0.13411034990197312
2840000	-122.91585163242061	-75.84772973768031	-47.0681218947403	-75.84772973768031	48.64676489669215	0.3365192431475072	0.33633752101287134	0.10605438666424047	0.09746345341472296	0.03627774203242361	0.017534208154296634	0.050441029725971656	0.019372415847966333	0.0	0.01883166737456168	0.17871463786163239	1.0	0.15924408139790283
2850000	-122.19533852811222	-78.6645033021776	-43.53083522593463	-78.6645033021776	43.155724882545215	0.10234767730136216	0.35622258159444675	0.020559997965179364	0.20029373476343496	0.20590726953361535	0.04485529326802366	0.050441029725971656	0.019372415847966333	0.0	0.041153810859526865	0.16638586436568217	1.0	0.1633723499758246
2860000	-122.10093691743009	-77.32007757944932	-44.78085933798077	-77.32007757944932	47.00085111018639	0.10234767730136216	0.4950963710290078	0.020559997965179364	0.06141994532887393	0.11869835916066906	0.13206420364096993	0.03296781716523714	0.03684562840870085	0.0	0.03420587522908797	0.17953631984153232	1.0	0.15779715942149747
